"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"30452019","2019","TSE","M2327",0,1,"1","0",18.85194328,0.226764639,0.518085403,0.19631252,4.409858629,26,3.258096538,71.75,0.001311403,0.084441303,3045,74176275,153919959,36182005,13291867,30216415,124420913,7818024,147667028,118732328,7669816,117171107,0.109131789,91612178,0.632077399,0.226764639,-0.05176202,-0.049712853,-0.062355713,-0.090189357,-0.008383198,0.019063231,-0.114612911,6.77e-09,0.038523055,0.037519391,0.245024265,0.090012423,0.226764639,0.204625335,0.090012423,0.029180385,0.060832038,0.204625335,6.77e-09,0.842577485,0.038523055,0.010572577,0.80405443,0.05176202,0.049712853,0.062355713,-0.079509324,-0.071126126,0.010680033,0.00370053684723344,0.0901116690435488,1,"125"
"30452020","2020","TSE","M2327",0,1,"1","0",19.03361846,0.228290209,0.609987988,0.171967335,4.380389349,26,3.258096538,74.5426,0.001618203,0.075683731,3045,71990212,184584602,42479314,12393778,31742522,132860984,7824946,153919959,124420913,7818024,118732328,0.102144914,101415248,0.659505347,0.228290209,-0.108255828,-0.105253735,-0.111472048,-0.140235812,-0.03904279,0.02889569,-0.12570653,6.5e-09,0.054834156,0.054789184,0.275983143,0.080520928,0.228290209,0.206227459,0.080520928,0.038904084,0.041616845,0.206227459,6.5e-09,0.863182299,0.054834156,0.036958072,0.808348143,0.108255828,0.105253735,0.111472048,-0.150382912,-0.111340122,-0.0101471,0.00173196178775402,0.173576354557871,1,"126"
"30452021","2021","TSE","M2327",1,1,"1","0",19.0676925,0.209770906,0.616315696,0.158106307,4.767105311,26,3.258096538,74.5426,0.001554088,0.064107007,3045,73276998,190982527,43439740,12825209,30195542,156109533,7764488,184584602,132860984,7824946,124420913,0.086711225,124734936,0.679410886,0.209770906,-0.103309139,-0.09564179,-0.094410257,-0.100740344,0.057896707,0.028195285,-0.094104995,5.42e-09,0.125950641,0.126278177,0.235337832,0.069481467,0.209770906,0.163586462,0.069481467,0.032837914,0.036643553,0.163586462,5.42e-09,0.845734321,0.125950641,0.045724675,0.719783679,0.103309139,0.09564179,0.094410257,-0.014648352,-0.072545059,0.086091992,0.00134274997646381,0.215108090285123,1,"127"
"30452022","2022","TSE","M2327",0,1,"1","0",19.078572,0.216535032,0.622674929,0.153189495,4.618190372,26,3.258096538,74.5426,0.00227212,0.060594481,3045,72850780,193071666,44247993,12971412,29576551,172206112,8287793,190982527,156109533,7764488,132860984,0.089764636,138980890,0.736413515,0.216535032,-0.066867358,-0.068478621,-0.068676418,-0.068858198,-0.001873026,0.035361498,-0.086945854,5.24e-09,0.084282993,0.081542926,0.23168608,0.067919365,0.216535032,0.15486522,0.067919365,0.055489534,0.012429832,0.15486522,5.24e-09,0.901685168,0.084282993,0.121731288,0.817402175,0.066867358,0.068478621,0.068676418,-0.035369726,-0.0334967,0.033488472,0.000154500723548224,0.263918972346994,1,"128"
"30562019","2019","TSE","M2500",0,0,"1","0",16.46911534,1.273434895,0.661724235,-0.28753498573,0.78527768,26,3.258096538,50.17,0,0.047493295,3056,4805259,14205153,141466,471367,-4335965,3742423,907,9663862,2661309,3429,3145082,0.025801693,3004836,0.847272964,1.273434895,0.264572905019999,0.269467459109999,0.244726701639998,0.27035247304,0.31307607688,0.001599704,0.361355503009998,1.03e-07,0.111871838,0.11213281,0.014638661,0.048776255,1.273434895,-0.32765863592,0.048776255,0.02097747,0.027798786,-0.32765863592,1.03e-07,0.387259566,0.111871838,-0.050060007,0.275387728,0.274605261799999,0.277999893529999,0.25738767868,0.54626037376,0.30119544033,0.376595178489999,0.000772772503073796,0.0277251880720821,1,"284"
"30782021","2021","OTC","M2328",0,0,"1","0",16.07950419,0.847561329,0.422503832,0.008655568,1.179855623,30,3.401197382,60.92,0.022907051,0.018390274,3078,5556343,9621437,1388949,978035,83279,10090823,2619319,9697389,7555675,3060417,5240952,0.07505907,8138529,0.878672187,0.847561329,0.029527397,0.024528218,0.034416796,0.048456035,0.049296753,0.033527864,0.092267723,1.03e-07,0.261425833,0.306912098,0.143229172,0.100855498,0.847561329,0.008587776,0.100855498,0.060147238,0.04070826,0.008587776,1.03e-07,1.040571127,0.261425833,0.238695488,0.779145294,0.029527397,0.024528218,0.034416796,0.131280652,0.081983899,0.082824617,0.0016571624322276,0.0489531935260767,1,"115"
"30812021","2021","OTC","M2327",0,0,"1","0",15.42116532,0.428310224,0.142303538,0.205164702,2.334756314,26,3.258096538,70.25,0.109252241,0.021851837,3081,4272289,4981120,2122813,337544,1021950,1872703,296636,5191489,2309089,630445,2136270,0.068648128,1104246,0.228388233,0.428310224,-0.108314909,-0.1198232,-0.121659988,-0.15964928,0.036969719,0.033119036,-0.131832312,1.93e-07,-0.084057965,-0.019758686,0.408902533,0.065018726,0.428310224,0.196851038,0.065018726,0.032837914,0.032180812,0.196851038,1.93e-07,0.360725603,-0.084057965,0.033288908,0.444783568,0.108314909,0.1198232,0.121659988,-0.089560525,-0.126530244,0.070088755,0.00103560466097934,0.0318239604297555,1,"178"
"30882020","2020","OTC","M2325",0,0,"1","0",15.21262542,0.706937272,0.348641789,0.133917083,1.414552662,33,3.496507561,68.05,0.091818443,0.129258433,3088,2633778,4043517,1144409,306598,541496,4602779,721557,4117052,4738911,678916,5010644,0.278544697,3052024,0.710266472,0.706937272,-0.025704358,-0.030691356,-0.044144225,-0.056970013,-0.227474411,-0.124960002,-0.057054902,2.43e-07,-0.033065407,-0.043422575,0.27796807,0.074470276,0.706937272,0.131525179,0.074470276,0.045367814,0.029102462,0.131525179,2.43e-07,1.117979321,-0.033065407,-0.066001838,1.151044728,0.025704358,0.030691356,0.044144225,-0.409404426,-0.181930015,-0.352434413,0.000846953294461444,0.0300994055700287,1,"147"
"31052022","2022","OTC","M2324",0,0,"1","0",18.0514735,0.513968753,0.4909525,0.086337658,1.945643571,24,3.17805383,74.5426,0.091837686,0.018795664,3105,35189544,69128213,31546006,1414255,5968368,18334336,916640,74894158,26182376,2717560,25546205,0.043274897,13609604,0.165024126,0.513968753,-0.003083273,-0.00383987,0.017033722,0.007802729,0.021578353,0.048511075,-0.06080732,1.34e-08,-0.104788414,-0.080742212,0.421207833,0.018883382,0.513968753,0.079690702,0.018883382,0.102511119,-0.083627737,0.079690702,1.34e-08,0.244803286,-0.104788414,0.008494267,0.3495917,0.003083273,0.00383987,0.017033722,0.077892157,0.056313804,0.070089428,0.00699359839574117,0.164496584536967,1,"142"
"31412021","2021","OTC","M2324",0,0,"1","0",15.25692524,0.236463658,0.469006459,0.17161402,4.22897966,24,3.17805383,55.68,0.142379847,0.03116512,3141,2244335,4226671,410179,660596,725356,2688358,477914,2042952,1338872,235378,1195929,0.292527676,1283641,0.760942499,0.236463658,0.015957549,0.024397067,0.024227299,-0.022217909,0.063754772,-0.124962115,-0.031699227,4.89e-07,0.66055688,0.541838477,0.2007776,0.31055916545,0.236463658,0.355052884,0.310701031969999,0.132367761,0.190985896,0.355052884,4.89e-07,1.315918338,0.66055688,0.069968849,0.655361457,0.015957549,0.024397067,0.024227299,-0.083425252,-0.147180024,-0.061207343,0.0364756124709228,0.0486926903773503,1,"163"
"31472020","2020","OTC","M2330",1,1,"1","0",14.53419,0.516725388,0.656653289,0.038651923,1.93526392,32,3.465735903,54.93,0.010532588,0.083309117,3147,704452,2051722,330503,113839,79303,2580942,788920,1449913,3184717,590024,2902006,0.208876671,2151204,1.521326452,0.516725388,0.123506519,0.105491591,0.111010562,0.054137141,0.007041294,0.034004628,0.02381936,6.9e-07,-0.416421537,-0.49047172267,0.22794678,0.078514366,0.516725388,0.054695006,0.078514366,0.077628046,0.00088632,0.054695006,6.9e-07,1.780066804,-0.416421537,0.194984803,2.196488341,0.123506519,0.105491591,0.111010562,0.095183063,0.088141769,0.041045922,7.855631424e-07,0.0281738832589119,1,"129"
"31472021","2021","OTC","M2330",1,1,"1","0",14.5695355,0.69981504,0.505824878,0.190212078,1.428948998,32,3.465735903,63.56,0,0.058819453,3147,1050388,2125538,296169,176350,404303,4660873,673445,2051722,2580942,788920,3184717,0.167466645,4071947,2.003937668,0.69981504,-0.077910209,-0.046628319,-0.032607655,0.018354556,0.087484051,0.04402373,-0.111103259,4.87e-07,0.80640713126,0.680542761889999,0.144351428,0.08595219,0.69981504,0.197055449,0.08595219,0.072142441,0.013809749,0.197055449,4.87e-07,2.271688367,0.80640713126,-0.294277197,1.257939428,0.077910209,0.046628319,0.032607655,0.149862337,0.062378286,0.131507781,0.000190709167443001,0.0360958565428106,1,"130"
"31472022","2022","OTC","M2330",1,1,"1","0",14.68979276,0.424099622,0.515490452,0.016724416,2.357936551,32,3.465735903,60.68,0,0.07552256,3147,1161444,2397154,316533,268202,40091,3465918,873487,2125538,4660873,673445,2580942,0.153351763,2877490,1.26695312,0.424099622,0.176672345,0.134692318,0.130589002,0.043816358,0.008458632,0.061764254,0.107319182,4.7e-07,-0.55641129619,-0.49047172267,0.148919003,0.12618076,0.424099622,0.018861578,0.12618076,0.085944348,0.040236412,0.018861578,4.7e-07,1.630607404,-0.55641129619,0.599337161269999,2.192796835,0.176672345,0.134692318,0.130589002,0.114039244,0.105580612,0.070222886,0.00161896885063374,0.0449883029798099,1,"131"
"31632019","2019","OTC","M2327",0,0,"1","0",14.80537512,0.475478509,0.412527918,0.134824053,2.103144477,25,3.218875825,54.26,0.046190047,0.027301656,3163,1580811,2690870,586628,140767,362794,2424505,551270,2407067,2433494,490237,2229679,0.127664082,1986850,0.788656901,0.475478509,-0.033973005,-0.037377163,-0.049112187,-0.056984188,0.015492803,0.034603956,-0.092239643,4.15e-07,-0.00373442,-0.029090175,0.243710707,0.058480715,0.475478509,0.150720358,0.058480715,0.029180385,0.02930033,0.150720358,4.15e-07,1.007244501,-0.00373442,0.084673588,1.010978922,0.033973005,0.037377163,0.049112187,-0.006887429,-0.022380232,0.050096759,0.0008585093381089,0.0132724800826459,1,"226"
"31672019","2019","TSE","M1500",0,0,"1","0",15.20608574,0.651250872,0.550637764,0.108730546,1.535506581,43,3.761200116,60.14,0.075435606,0.072954442,3167,1805160,4017160,498814,176434,436788,1942637,1363883,4507407,3986979,1828440,3540952,0.075923696,1390768,0.297101637,0.651250872,0.029410874,0.002785892,-0.003667338,-0.016111914,0.000358411,0.039256122,-0.057761369,2.22e-07,-0.453551676,-0.350486433,0.1106654,0.039143126,0.651250872,0.096904495,0.039143126,0.038424098,0.000719028,0.096904495,2.22e-07,0.430987705,-0.453551676,0.098954232,0.884539382,0.029410874,0.002785892,0.003667338,0.023502619,0.023144208,0.039614533,5.17001264784e-07,0.0201102835266822,1,"132"
"31892022","2022","TSE","M2324",0,0,"1","0",18.10093565,0.780415924,0.465591801,0.219746735,1.281368011,23,3.135494216,67.65,0.05961846,0.02204815,3189,38815893,72633416,31552538,8176586,15960956,41626486,5049805,58386148,35672763,5678515,27098474,0.101132378,25758171,0.441426107,0.780415924,-0.031712744,-0.031921504,-0.034645117,-0.098877703,-0.024431135,0.019325831,-0.133325631,1.71e-08,0.101971498,0.112739635,0.540411366,0.140043251,0.780415924,0.273368882,0.140043251,0.102511119,0.037532133,0.273368882,1.71e-08,0.712951401,0.101971498,0.14685485,0.610979902,0.031712744,0.031921504,0.034645117,-0.103983007,-0.079551872,-0.005105304,0.00140866100752969,0.165037181362088,1,"53"
"32072020","2020","OTC","M2328",0,0,"1","0",13.24114503,0.499997041,0.624927628,0.029209927,2.000011836,31,3.433987204,38.4974,0.03369386,0.02843171,3207,211189,563062,139167,-20464,16447,720428,143447,514297,806858,164103,809116,0.263260334,605692,1.195309325,0.499997041,-0.021971246,-0.032496181,-0.032354466,0.012903819,0.042708499,-0.017808814,-0.071769814,1.94e-06,-0.168054645,-0.127891082,0.270596562,-0.039790238,0.499997041,0.031979576,-0.039790238,0.051989588,-0.091779826,0.031979576,1.94e-06,1.400801482,-0.168054645,-0.004390459,1.568856128,0.021971246,0.032496181,0.032354466,0.037803504,-0.004904995,0.024899685,0.00842353646059027,0.0109799232448701,1,"214"
"32092022","2022","TSE","M2329",0,0,"1","0",16.85625998,0.582946462,0.773398497,-0.020412634,1.715423397,32,3.465735903,56.25,0.00212137,0.010887216,3209,4740711,20920916,615810,1075734,-427051,60428396,6037583,15781507,47134253,3957604,41948823,0.077782242,57972155,2.90650102845998,0.582946462,-0.094700797,-0.066861439,-0.067688305,-0.095457163,-0.091198954,0.033469899,0.095224429,6.34e-08,0.80640713126,0.680542761889999,0.039020988,0.068164213,0.582946462,-0.027060217,0.068164213,0.044049367,0.024114846,-0.027060217,6.34e-08,3.10195101966999,0.80640713126,0.328576352,2.79503765356,0.094700797,0.066861439,0.067688305,-0.153186218,-0.061987264,-0.057729055,0.000581525797603716,0.119985699240299,1,"91"
"32112022","2022","OTC","M2325",1,1,"1","0",16.66933445,0.720135823,0.506505497,0.055916225,1.388626934,25,3.218875825,65.22,0.020997034,0.0058202,3211,8564111,17354015,1478338,797416,970371,19072027,5020094,21213135,20769514,5149858,19348268,0.03897934,17374522,0.793834999,0.720135823,0.007102322,0.001624642,0.002748072,0.016908608,0.075836561,0.088744696,-0.008153203,4.71e-08,-0.080020563,-0.073903409,0.069689746,0.037590672,0.720135823,0.045743875,0.037590672,0.052207518,-0.014616846,0.045743875,4.71e-08,0.899066875,-0.080020563,0.066998395,0.979087438,0.007102322,0.001624642,0.002748072,0.181489865,0.105653304,0.164581257,0.000213652186987716,0.0906621215532757,1,"134"
"32132020","2020","OTC","M2325",0,0,"1","0",14.64976486,0.559576109,0.295474874,0.073027351,1.787067003,33,3.496507561,51.55,0.024270236,0.06404978,3213,1622589,2303096,246987,329496,168189,2975826,186469,2230434,2822222,138261,2420390,0.139764279,2294514,1.060746025,0.559576109,0.094187401,0.09469227,0.051494702,0.005129281,-0.038268215,0.025608353,0.072320903,4.48e-07,0.068867315,0.047253584,0.110734951,0.147727303,0.559576109,0.075406401,0.147727303,0.045367814,0.102359489,0.075406401,4.48e-07,1.334191462,0.068867315,0.18015866,1.265324148,0.094187401,0.09469227,0.051494702,-0.007530581,0.030737634,-0.012659862,0.0104774649883411,0.0164226405825176,1,"13"
"32132022","2022","OTC","M2325",0,0,"1","0",15.01416786,0.729227061,0.267395772,0.034026689,1.37131499,33,3.496507561,52.21,0.02577052,0.064729804,3213,2429068,3315662,242500,235380,112821,2708366,107863,2958169,2807705,71732,2975826,0.098829039,2150191,0.774163004,0.729227061,0.061044241,0.059349007,0.053828804,0.030349261,0.052784999,0.048787781,0.041430696,3.38e-07,-0.033581246,-0.04579522,0.081976385,0.07956949,0.729227061,0.038138795,0.07956949,0.052207518,0.027361973,0.038138795,3.38e-07,0.915554858,-0.033581246,-0.056832791,0.949136104,0.061044241,0.059349007,0.053828804,0.131922041,0.079137042,0.10157278,0.000748677566452729,0.0276755206306006,1,"251"
"32172019","2019","OTC","M2328",0,0,"0","0",14.86839055,0.273293931,0.278119595,0.199600962,3.659064057,36,3.583518938,54.73,0.065009804,0.039356429,3217,2068832,2865893,516108,437967,572035,2192577,825312,2378066,1777799,679294,1562876,0.181138791,1220843,0.511719607,0.273293931,-0.024712136,-0.015598303,-0.054054794,-0.152834085,-0.190771575,-0.068887065,-0.056376905,4.21e-07,0.174418204,0.113016207,0.217028459,0.184169405,0.273293931,0.240546309,0.184169405,0.042841694,0.141327711,0.240546309,4.21e-07,0.922000062,0.174418204,0.090377222,0.747581859,0.024712136,0.015598303,0.054054794,-0.412492725,-0.22172115,-0.25965864,0.0199735218964995,0.0139837549667498,1,"209"
"32182020","2020","OTC","M1722",0,0,"1","0",14.96897208,0.089570623,0.356467551,0.260979305,11.16437473,29,3.36729583,51.93,0,0.212585497,3218,2039447,3169144,986658,484153,827081,2053141,377125,2647178,1418979,342140,1194927,0.253339216,785992,0.297520605,0.089570623,-0.126553497,-0.117019624,-0.135363568,-0.222398075,-0.217167391,-0.061845313,-0.129544745,3.78e-07,0.239561526,0.226345565,0.372720686,0.18289401,0.089570623,0.312438756,0.18289401,0.041185059,0.141708951,0.312438756,3.78e-07,0.775596125,0.239561526,0.084638056,0.5360346,0.126553497,0.117019624,0.135363568,-0.501410779,-0.284243388,-0.279012704,0.0200814267935204,0.0212982818282397,1,"202"
"32312019","2019","TSE","M2325",0,0,"1","0",19.65666469,1.04961858,0.756226488,0.054081641,0.952727037,22,3.091042453,60.21,0.018443556,0.010524789,3231,83901074,344176335,40673093,9726243,18613621,348965677.049998,90438291.3199989,339102575,338600486.649996,85738291.9599997,322142352.56,0.085103173,251516982.879997,2.453690557,1.04961858,0.016557304,0.018184846,0.018402429,0.065856898,0.119660496,0.077601311,-0.026208524,2.95e-09,-0.033268013,-0.073174284,0.119943333,0.028682304,1.04961858,0.054890828,0.028682304,0.035015151,-0.006332847,0.054890828,2.95e-09,2.589939277,-0.033268013,0.157637623,2.623207291,0.016557304,0.018184846,0.018402429,0.263118705,0.143458209,0.197261807,4.0104951125409e-05,0.127671256295885,1,"162"
"32312021","2021","TSE","M2325",0,0,"1","0",20.02469961,1.33566377,0.814025363,-0.04330586,0.748691417,22,3.091042453,69.25,0.024082946,0.010982039,3231,92484779,497297806,42209556,14727811,-6922744.13,348965677.049998,90438291.3199989,428822445,338600486.649996,85738291.9599997,322142352.56,0.081059372,251516982.879997,2.045771198,1.33566377,0.030756859,0.026721457,0.033434321,0.062812545,0.145829512,0.08842046,0.084565816,2.33e-09,0.039809026,-0.03862098,0.098431312,0.034344776,1.33566377,-0.05022104,0.034344776,0.052407729,-0.018062953,-0.05022104,2.33e-09,2.010349174,0.039809026,-0.077522141,1.970540147,0.030756859,0.026721457,0.033434321,0.297062517,0.151233005,0.234249972,0.000326270271080209,0.315151592351883,1,"196"
"32312022","2022","TSE","M2325",0,0,"1","0",19.88603527,0.461796557,0.725917244,0.123444344,2.165455729,22,3.091042453,74.5426,0.025398645,0.011611786,3231,118652556,432907774,51515209,19017547,47054888.4299999,348965677.049998,90438291.3199989,497297806,338600486.649996,85738291.9599997,322142352.56,0.084972319,251516982.879997,1.830696782,0.461796557,-0.074725377,-0.066081781,-0.054707257,-0.005554393,0.089363349,0.055741707,-0.069219024,2.01e-09,0.24640428,0.36893685,0.10359026,0.038241767,0.461796557,0.107460792,0.038241767,0.052207518,-0.01396575,0.107460792,2.01e-09,1.979938669,0.24640428,0.034327527,1.733534388,0.074725377,0.066081781,0.054707257,0.139550663,0.050187314,0.145105056,0.0001950421730625,0.36367358386862,1,"47"
"32652022","2022","OTC","M2324",0,0,"1","0",15.82424459,0.660934422,0.214647952,0.215144204,1.51300941,23,3.135494216,62.1,0.002922107,0.006471502,3265,5853916,7453875,3144227,917467,1603658,3947152,917493,6338251,3086392,762938,2613534,0.039206084,2641788,0.41569007,0.660934422,-0.018363233,-0.020890123,-0.026225231,-0.08277486,0.009117883,0.072126721,-0.108261885,1.58e-07,0.135804025,0.111419538,0.496071708,0.144750815,0.660934422,0.2530127,0.144750815,0.102511119,0.042239697,0.2530127,1.58e-07,0.622750977,0.135804025,0.074603862,0.486946951,0.018363233,0.020890123,0.026225231,-0.00153025600000001,-0.010648139,0.081244604,0.00178419200265181,0.0475614886631323,1,"205"
"32892022","2022","OTC","M2331",0,0,"1","0",15.82024957,0.477429911,0.541740098,0.157793559,2.094548282,29,3.36729583,52,0.033962543,0.028571223,3289,3402193,7424156,3881876,386502,1171484,3742682,1333165,7221525,3213788,1239799,3042863,0.094292964,2726860,0.377601684,0.477429911,-0.075818293,-0.076237811,-0.065415489,-0.062324559,0.024756679,0.011055547,-0.108700309,1.38e-07,0.073238547,0.060309699,0.537542417,0.053520828,0.477429911,0.162221138,0.053520828,0.061910017,-0.008389189,0.162221138,1.38e-07,0.51826754,0.073238547,0.023668823,0.445028993,0.075818293,0.076237811,0.065415489,-0.026512333,-0.051269012,0.035812226,7.0378492077721e-05,0.0584390406537599,1,"51"
"32972020","2020","OTC","M2326",1,1,"1","0",13.66002098,0.97728351,0.31444189,-0.013255903,1.023244524,35,3.555348061,46.53,0.240657892,0.106433124,3297,586835,855996,334592,-68686,-11347,200276,29228,860694,207346,35566,246882,0.105941252,151560,0.173587826,0.97728351,-0.016784593,-0.021565335,0.004577436,0.003075616,0.015687247,0.015601268,-0.066619495,1.16e-06,-0.008214301,-0.000850476,0.388746756,-0.079803043,0.97728351,-0.013183547,-0.079803043,0.016547764,-0.096350807,-0.013183547,1.16e-06,0.232691293,-0.008214301,-0.045935025,0.240905595,0.016784593,0.021565335,0.004577436,0.034364131,0.018676884,0.031288515,0.00928347800955125,0.00904214479163897,1,"136"
"32972021","2021","OTC","M2326",0,1,"1","0",13.67573112,1.086130681,0.340342706,-0.001366224,0.920699523,35,3.555348061,46.64,0.197504243,0.065480828,3297,573605,869550,316488,-15122,-1188,243934,50809,855996,200276,29228,207346,0.100935051,156007,0.202809359,1.086130681,-0.001803993,-0.009925439,-0.003776597,0.003558753,0.00193116,0.013419846,-0.016278113,1.17e-06,0.051002575,0.025791008,0.3697307,-0.01766597,1.086130681,-0.001387857,-0.01766597,0.044126304,-0.061792274,-0.001387857,1.17e-06,0.284970958,0.051002575,-0.008259384,0.233968383,0.001803993,0.009925439,0.003776597,0.018909759,0.016978599,0.015351006,0.00381828512609108,0.0130472580161569,1,"137"
"32972022","2022","OTC","M2326",0,1,"1","0",13.5996591,0.886110755,0.278567484,0.025864455,1.128527099,35,3.555348061,52.26,0.208400691,0.07737939,3297,581370,805855,333428,4055,20843,217125,19658,869550,243934,50809,200276,0.096378587,156520,0.17488126,0.886110755,0.009176304,0.009141797,0.018969043,-0.002175878,0.007264862,0.007942635,-0.019306538,1.15e-06,-0.03083089,0.004993387,0.38344891,0.004663332,0.886110755,0.023969869,0.004663332,0.034728434,-0.030065103,0.023969869,1.15e-06,0.24969812,-0.03083089,0.050207579,0.280529009,0.009176304,0.009141797,0.018969043,0.013031619,0.005766757,0.015207497,0.000903910418400609,0.0170206531434646,1,"138"
"33382021","2021","TSE","M2328",0,0,"1","0",15.21075277,0.555706131,0.576482327,0.074109405,1.799512268,29,3.36729583,47.03,0.041047703,0.048643899,3338,1709297,4035952,501640,187449,299102,4978281,2093023,4388662,5257058,2083944,4669367,0.136844214,4094906,0.936647662,0.555706131,-0.02769815,-0.039031998,-0.051869722,-0.04561108,-0.05574809,0.009531605,-0.025441239,2.28e-07,-0.063522094,-0.065590834,0.114303631,0.042712107,0.555706131,0.068153346,0.042712107,0.060147238,-0.017435131,0.068153346,2.28e-07,1.134350515,-0.063522094,0.133911201,1.197872609,0.02769815,0.039031998,0.051869722,-0.091827565,-0.036079475,-0.046216485,0.000303983792987161,0.0347671283777581,1,"220"
"33762022","2022","TSE","M2328",0,0,"1","0",16.88078942,1.00193883,0.259324156,0.071463645,0.998064922,55,4.007333185,62.31,0.016772268,0.019440327,3376,15880416,21440440,5758801,1659184,1532212,11824698,4364244,21356562,12140949,4587376,15232783,0.04412803,9322982,0.43203068,1.00193883,0.056923568,0.057867816,0.055231797,0.02857261,-0.010369654,0.03764917,0.005945339,4.68e-08,-0.014808142,-0.004360206,0.26965019,0.077689658,1.00193883,0.071744319,0.077689658,0.055373661,0.022315997,0.071744319,4.68e-08,0.553679848,-0.014808142,-0.144772085,0.56848799,0.056923568,0.057867816,0.055231797,0.055852126,0.06622178,0.027279516,0.000498003722104009,0.0604775795024189,1,"118"
"34342021","2021","OTC","M2326",1,1,"1","0",13.1965892,0.521396242,0.519121675,0.001181004,1.917927134,30,3.401197382,48.17,0.045250709,0.032729949,3434,258965,538525,62494,18637,636,798993,167449,512624,521605,156546,693538,0.182277849,678424,1.392669871,0.521396242,-0.038592546,0.008909515,0.037468758,0.038377656,0.074519917,0.034195355,0.035115406,1.95e-06,0.541113955,0.519844955,0.121910016,0.036356082,0.521396242,0.001240675,0.036356082,0.044126304,-0.007770222,0.001240675,1.95e-06,1.558633618,0.541113955,-0.335397874,1.017519664,0.038592546,0.008909515,0.037468758,0.147092928,0.072573011,0.108715272,6.0376349929284e-05,0.0153592336971386,1,"140"
"34342022","2022","OTC","M2326",0,1,"1","0",13.21833879,0.451376343,0.460862408,0.139846938,2.215446191,30,3.401197382,50.08,0.049915206,0.0286612,3434,296723,550366,64893,40304,76967,764797,101610,538525,798993,167449,521605,0.179729818,632786,1.190815654,0.451376343,-0.066733222,-0.072305479,-0.082453068,-0.043364442,0.075232282,0.025005177,-0.068080405,1.86e-06,-0.063499373,0.058758646,0.120501369,0.074841465,0.451376343,0.14292187,0.074841465,0.034728434,0.040113031,0.14292187,1.86e-06,1.420169909,-0.063499373,0.515088436,1.483669282,0.066733222,0.072305479,0.082453068,0.056873017,-0.018359265,0.100237459,0.00160905525600696,0.0203657173258512,1,"141"
"34432019","2019","TSE","M2324",0,0,"1","0",15.9366595,0.13213241,0.482901166,0.012942895,7.568165903,25,3.218875825,62.31,0.207236313,0.026516172,3443,4312974,8340715,982487,633467,107953,10710068,1418311,8109240,13459804,910206,12160606,0.349327681,7180057,0.947510124,0.13213241,0.081061864,0.058070179,0.04052877,0.031927835,-0.155873858,-0.129265693,0.064804347,1.23e-07,-0.33908677,-0.401744306,0.121156483,0.078116692,0.13213241,0.013312345,0.078116692,0.061150918,0.016965774,0.013312345,1.23e-07,1.320724014,-0.33908677,0.160212054,1.659810784,0.081061864,0.058070179,0.04052877,-0.253211716,-0.097337858,-0.285139551,0.000287837487419076,0.0262427477412351,1,"155"
"34812022","2022","TSE","M2326",1,1,"1","0",19.7654797,1.710187141,0.340715761,-0.005167784,0.584731329,20,2.995732274,61.54,0.058312401,0.015937156,3481,237357293.059999,383741496,67388423.4299976,-967378.12,-1983093,223715758,33592289,467519590,338600486.649996,61879545,269911051,0.052958692,230621530,0.488237483,1.710187141,0.018881547,0.007365438,0.031448592,0.078661828,0.091101165,0.037278821,-0.055466516,2.14e-09,-0.270279438,-0.209774474,0.336955972,-0.059708249,1.710187141,-0.004241732,-0.059708249,0.034728434,-0.094436683,-0.004241732,2.14e-09,0.478516329,-0.270279438,0.171470117,0.748795767,0.018881547,0.007365438,0.031448592,0.207041814,0.115940649,0.128379986,0.00891828709604249,0.164682805767114,1,"142"
"34832021","2021","OTC","M2325",1,1,"1","0",15.87744575,0.727096046,0.592470737,0.008605464,1.375334119,26,3.258096538,51.93,0.0670671,0.033066834,3483,3203656,7861168,1536221,400048,67649,7819527,3526631,6434747,5862428,2448099,4830683,0.163974124,6355305,1.026641918,0.727096046,0.010244712,0.01556899,0.019305506,0.033586103,-0.020978663,-0.01985286,0.051656887,1.55e-07,0.304145447,0.136534816,0.238738368,0.062169966,0.727096046,0.010513078,0.062169966,0.052407729,0.009762236,0.010513078,1.55e-07,1.215203488,0.304145447,0.160339637,0.911058042,0.010244712,0.01556899,0.019305506,-0.00724542,0.013733243,-0.040831523,9.5301251719696e-05,0.0503923219642439,1,"143"
